时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-09-19 11:45,43,91.09384615384616,18.031121616404292,114.58285714285715,10.141735149210648,110.63999999999999,7.867096033480205,-80.19,4.77169781105216,-74.88,6.887205529095233,nan,nan,97.28999999999999,18.99194302855819,-77.91428571428571,6.343876365987812,0,12,24,0,5,2,[18603.466666666667],[0.0],[21.34666666666667],[67.2],[2.8200000000000003],[178.0],[2.8200000000000003],[178.0],[1.9866666666666666],[175.46666666666667],[1.8933333333333333],[176.86666666666667],[799.373333333333],[34.760000000000005],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 12:00,33,92.1046153846154,19.827847012718337,122.68799999999999,9.326432115230348,nan,nan,-76.38,6.809669595509021,-74.43,14.274295078917207,nan,nan,105.40173913043479,22.13340258566007,-75.6,10.499417126678985,0,6,17,0,6,4,[17647.066666666666],[0.0],[22.14],[64.93333333333334],[2.18],[183.93333333333334],[2.18],[183.93333333333334],[1.3999999999999997],[177.46666666666667],[1.3199999999999998],[163.46666666666667],[799.2666666666669],[36.480000000000004],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 12:15,29,95.96571428571428,18.35262757142721,117.21600000000001,22.420342191857827,nan,nan,nan,nan,-84.12,3.3813606728652896,nan,nan,100.05230769230769,20.948860131959503,-84.12,3.3813606728652896,0,5,21,0,0,3,[18522.4],[0.0],[21.846666666666668],[66.8],[2.2666666666666666],[311.4],[2.2666666666666666],[311.4],[1.4733333333333334],[305.53333333333336],[1.6666666666666663],[270.8666666666667],[799.1666666666667],[37.220000000000006],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 12:30,30,79.52999999999999,12.822991070729168,109.44000000000001,8.111705827294987,64.08,0.0,-79.8,4.298278725257359,-81.80999999999999,4.382362376618349,nan,nan,89.226,18.780919146836236,-80.604,4.442610043656772,0,6,14,0,5,5,[17301.533333333333],[0.0],[21.566666666666666],[68.0],[3.273333333333333],[318.26666666666665],[3.273333333333333],[318.26666666666665],[2.213333333333333],[326.06666666666666],[2.0266666666666664],[326.53333333333336],[799.0066666666665],[37.56666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 12:45,36,93.13411764705883,21.73221816967597,119.96000000000001,18.12657717275934,93.87,21.392566465947926,-77.27999999999999,5.80730574363017,-85.08,11.464868075996337,nan,nan,101.28000000000002,24.01721382675351,-81.18,9.889084891940204,0,10,20,0,4,2,[18557.25],[0.0],[21.26666666666667],[69.16666666666667],[3.983333333333333],[330.75],[3.983333333333333],[330.75],[2.766666666666666],[329.3333333333333],[2.575],[328.0833333333333],[798.8250000000002],[38.958333333333336],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 13:00,47,87.20470588235294,23.72099346140139,113.49000000000001,14.678831697379737,113.94,7.99532363322461,-71.16,10.33951642969825,-77.31,9.681172449657113,nan,nan,101.46162162162165,23.0522369804489,-73.61999999999999,10.521919976886348,0,15,22,0,6,4,[17924.4],[0.0],[20.79],[70.4],[4.449999999999999],[335.7],[4.449999999999999],[335.7],[3.3200000000000003],[335.9],[3.54],[337.2],[798.6500000000002],[42.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 13:15,50,83.46666666666667,15.88590430399087,103.995,22.378667855795168,86.4,19.800000000000004,-79.2,7.200000000000003,-86.40000000000002,14.130477698931486,nan,nan,90.89599999999999,21.022085148719192,-83.52000000000001,12.368501930306678,0,13,32,0,1,4,[19803.25],[0.0],[20.0125],[72.75],[4.5],[337.375],[4.5],[337.375],[3.525],[335.875],[3.7375],[334.75],[798.5125],[41.025000000000006],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 13:30,36,89.352,19.296895501608542,105.01714285714286,15.779941801708464,113.03999999999999,10.440000000000005,-78.47999999999999,4.542281365129202,nan,nan,nan,nan,97.95483870967739,19.30498379091611,-78.47999999999999,4.542281365129202,1,7,23,0,4,1,[20000.0],[0.0],[18.7],[77.0],[4.8],[333.0],[4.8],[333.0],[2.7],[340.0],[4.3],[341.0],[798.3],[39.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 13:45,44,95.36727272727272,22.14988491285886,119.1342857142857,14.511722214563406,102.24000000000001,2.8800000000000026,-77.976,17.67684315707983,-81.36,0.0,nan,nan,104.48526315789472,22.125158189959865,-78.54,16.185882737744027,0,10,28,0,4,2,[19580.88888888889],[0.0],[19.1],[75.77777777777777],[4.533333333333334],[330.55555555555554],[4.533333333333334],[330.55555555555554],[3.533333333333333],[335.55555555555554],[3.855555555555556],[335.55555555555554],[798.2555555555556],[41.22222222222222],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 14:00,45,95.72727272727273,18.369593993092888,118.27199999999999,16.53643540791062,111.48,23.981392786908767,-79.74000000000001,4.442026564531107,-67.68,0.0,nan,nan,105.36300000000001,21.157372970196466,-77.328,6.249500460036785,1,9,30,0,4,1,[20000.0],[0.0],[19.816666666666666],[74.0],[4.483333333333333],[329.5],[4.483333333333333],[329.5],[3.4],[334.0],[3.8333333333333335],[336.8333333333333],[798.0666666666666],[44.75],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 14:15,49,83.6352,15.1507299150899,110.97000000000001,11.006157367582926,101.39999999999999,9.462515521783837,-77.31,7.113416900477573,-81.72,0.0,nan,nan,93.16799999999999,18.533043355045603,-77.80000000000001,6.84829905889046,0,16,24,0,4,5,[20000.0],[0.0],[19.7],[73.75],[4.7],[264.25],[4.7],[264.25],[3.625],[348.0],[4.125],[341.5],[798.075],[44.4],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 14:30,44,91.37739130434784,23.697939227483257,114.39692307692309,22.28520288118601,113.28000000000002,11.5736251883323,-83.28,4.402544718682593,-82.44,0.0,nan,nan,100.73538461538462,25.15959905984336,-82.944,3.43493580726045,1,12,26,0,3,2,[19714.833333333332],[0.0],[20.166666666666668],[71.33333333333333],[3.6],[71.16666666666667],[3.6],[71.16666666666667],[2.533333333333333],[124.16666666666667],[3.3666666666666667],[350.1666666666667],[797.8166666666667],[47.03333333333333],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 14:45,44,94.464,18.637572374104952,108.13499999999999,10.724643350713347,104.03999999999999,25.211017999506257,-84.06,4.140000000000001,-89.46000000000001,9.54,nan,nan,98.874,19.62933631073654,-86.76,7.833619852916019,0,11,29,0,0,4,[19920.4],[0.0],[20.639999999999997],[68.7],[4.249999999999999],[36.1],[4.249999999999999],[36.1],[3.1100000000000003],[43.0],[2.9899999999999998],[26.7],[797.6800000000001],[48.5],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 15:00,49,92.91599999999998,18.552019404905767,112.6,18.097955685656878,115.92,0.35999999999999943,-75.96,0.0,-86.39999999999999,9.66651953911024,nan,nan,98.3590243902439,20.124142497093075,-83.79,9.51406853033969,0,16,25,0,5,3,[19861.454545454544],[0.0],[20.37272727272727],[68.72727272727273],[4.072727272727273],[52.54545454545455],[4.072727272727273],[52.54545454545455],[2.9454545454545453],[49.90909090909091],[3.5181818181818185],[48.63636363636363],[797.5727272727272],[48.49090909090909],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 15:15,65,80.62199999999999,13.279792016443631,107.55000000000001,18.398855942693825,115.50857142857141,26.038606188598077,-72.42,10.49965713725929,-82.44,0.35999999999999943,nan,nan,98.08235294117647,22.911514579922923,-73.85142857142857,10.334711867669803,1,17,33,0,10,4,[20000.0],[0.0],[20.692857142857147],[67.85714285714286],[4.0285714285714285],[47.92857142857143],[4.0285714285714285],[47.92857142857143],[2.707142857142857],[41.42857142857143],[2.7071428571428577],[44.07142857142857],[797.5142857142857],[49.285714285714285],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 15:30,45,88.60909090909091,19.9763275606383,117.47999999999999,13.803651690766467,121.23,25.797680128259596,-79.68,5.1989229653842735,-76.86,2.7943514453268063,nan,nan,99.76114285714286,24.23780939788419,-78.55199999999999,4.609687191122626,1,8,26,0,4,6,[20000.0],[0.0],[20.571428571428573],[67.92857142857143],[3.8142857142857145],[51.642857142857146],[3.8142857142857145],[51.642857142857146],[2.5428571428571423],[77.35714285714286],[2.7499999999999996],[36.357142857142854],[797.4357142857142],[48.60714285714287],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 15:45,48,88.84173913043479,19.250952241196188,118.92000000000002,9.692553843028165,nan,nan,-81.24000000000001,8.336330127820036,-85.62857142857142,8.66872775073289,nan,nan,99.15428571428572,21.899346146235807,-83.60307692307694,8.793430576389124,1,5,29,0,6,7,[19694.8],[0.0],[20.720000000000002],[67.46666666666667],[2.866666666666667],[228.46666666666667],[2.866666666666667],[228.46666666666667],[1.5800000000000003],[189.86666666666667],[1.8066666666666669],[231.73333333333332],[797.4733333333332],[45.31333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 16:00,44,95.44,23.144727261300787,111.11999999999999,16.95082298886989,111.6,10.715670767618795,-75.83999999999999,6.60763195100938,-83.7,6.7084722552903235,nan,nan,103.12457142857143,21.282815649231743,-81.08,7.63444824463432,0,8,27,0,9,0,[20000.0],[0.0],[20.053846153846152],[68.0],[4.238461538461538],[30.307692307692307],[4.238461538461538],[30.307692307692307],[3.0615384615384618],[32.84615384615385],[2.6846153846153844],[37.92307692307692],[797.4384615384616],[44.76153846153847],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 16:15,42,93.66,18.978313939863042,117.39,16.61304005894165,105.12,0.0,-76.5,16.47336031294162,-77.256,7.76999768339734,nan,nan,103.21548387096774,21.139516098882236,-76.84363636363636,13.251595631351703,0,11,20,0,6,5,[20000.0],[0.0],[17.7],[74.0],[4.7],[41.0],[4.7],[41.0],[4.1],[36.0],[4.6],[38.0],[797.6],[37.9],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 16:30,48,83.46315789473685,15.804331535717,119.63076923076923,20.23324395510383,112.8,12.791684799118528,-73.44000000000001,11.891993945508045,-84.168,9.679649580434202,nan,nan,100.46842105263157,24.186701710075898,-78.804,12.096696408524108,3,7,28,0,3,7,[20000.0],[0.0],[17.8],[73.0],[4.7],[69.0],[4.7],[69.0],[3.9],[71.0],[4.5],[46.0],[797.6],[39.7],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 16:45,50,89.9364705882353,15.920284117024483,105.11999999999998,13.46226726818332,115.7142857142857,23.51945022264573,-79.065,5.754196294879068,-80.41499999999999,8.91488502449695,nan,nan,99.70941176470589,20.07539743085851,-79.74000000000001,7.533166664822969,1,6,27,0,9,7,[20000.0],[0.0],[17.5],[73.0],[4.8],[26.0],[4.8],[26.0],[3.5],[43.0],[4.6],[38.0],[797.7],[35.5],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 17:00,36,89.58857142857144,13.780362247541586,117.25714285714285,17.28076528917605,113.64,8.999199964441289,-48.48,18.15850214087054,-72.0,1.4399999999999977,nan,nan,98.16387096774191,18.95312616607671,-57.888,18.205324935303956,0,13,18,0,3,2,[20000.0],[0.0],[17.2],[73.0],[4.4],[12.0],[4.4],[12.0],[3.3],[47.0],[4.1],[41.0],[797.7],[35.4],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 17:15,12,93.24,0.0,nan,nan,nan,nan,-65.31428571428572,13.788996500463545,-79.92,10.928238650395588,nan,nan,93.24,0.0,-70.62545454545456,14.621511154109621,0,0,1,0,6,5,[20000.0],[0.0],[16.625],[74.75],[4.775],[56.25],[4.775],[56.25],[3.85],[44.25],[4.25],[42.25],[797.8000000000001],[32.75],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 17:30,10,nan,nan,nan,nan,nan,nan,-73.85142857142857,7.843489435870506,-86.16000000000001,11.209567342230475,nan,nan,nan,nan,-77.54400000000001,10.61017172339826,0,0,0,0,5,5,[20000.0],[0.0],[15.4],[77.0],[4.9],[36.0],[4.9],[36.0],[4.0],[42.0],[4.8],[42.0],[798.3],[26.9],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 17:45,17,118.08,0.0,nan,nan,nan,nan,-72.89999999999999,9.391677166512912,-78.47999999999999,17.002522165843512,nan,nan,118.08,0.0,-76.38749999999999,14.867835879844787,0,1,0,0,7,9,[20000.0],[0.0],[15.0],[77.0],[4.0],[79.0],[4.0],[79.0],[3.7],[66.0],[4.2],[52.0],[798.7],[25.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 18:00,114,88.8045283018868,19.014947304789356,102.38210526315791,14.316755578856167,109.72800000000002,14.309837734929076,-74.66399999999999,8.44152024223125,-85.32,1.7636326148038912,nan,nan,96.63283018867925,18.70823674691742,-78.66,8.503928503932753,1,26,79,0,5,3,[20000.0],[0.0],[15.0],[77.0],[4.6],[49.0],[4.6],[49.0],[4.1],[58.0],[4.2],[55.0],[798.7],[25.3],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 18:15,42,78.12,18.7468585603656,106.71,20.600609214292668,100.65599999999999,20.73249970457012,-74.43,4.441114724931116,-84.87,3.7097034921944902,nan,nan,91.52470588235295,23.920855315626607,-79.64999999999999,6.6325786840413725,0,12,22,0,6,2,[20000.0],[0.0],[15.0],[77.0],[4.5],[56.0],[4.5],[56.0],[3.6],[52.0],[4.1],[55.0],[798.7],[25.3],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 18:30,29,99.288,23.058442618702593,109.86,19.1933425958065,126.36,0.0,-87.57,2.239173954832448,-91.8,1.4399999999999977,nan,nan,105.9808695652174,21.650741911787062,-88.98,2.830194339616977,0,3,20,0,3,3,[20000.0],[0.0],[15.0],[77.0],[2.7],[108.0],[2.7],[108.0],[2.3],[78.0],[3.5],[62.0],[798.8],[25.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 18:45,34,87.37714285714286,19.088292383616956,113.2,22.09311204878118,64.8,0.0,-74.88,0.0,-82.98,6.299999999999997,nan,nan,94.1458064516129,23.510752073451698,-80.28,6.406246951218787,0,12,19,0,2,1,[20000.0],[0.0],[15.0],[77.0],[4.8],[66.0],[4.8],[66.0],[2.5],[79.0],[3.4],[61.0],[798.8],[25.4],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 19:00,42,84.83399999999999,13.00356428061168,104.52857142857142,15.073156299074409,81.36,0.0,-72.71999999999998,4.591470352730157,-80.55,10.475242240635776,nan,nan,92.61257142857143,16.807543262791626,-77.19428571428571,9.314110427798488,1,9,25,0,5,2,[20000.0],[0.0],[15.0],[77.0],[5.0],[19.0],[5.0],[19.0],[3.8],[50.0],[3.5],[58.0],[798.8],[25.4],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 19:15,44,89.37,17.49424991247124,114.28,12.795749294199227,102.24000000000001,22.431702056305433,-84.24,8.58482381880956,-76.67999999999999,4.845979777093585,nan,nan,98.1,20.491998438414935,-79.515,7.463898110237036,0,8,28,0,4,4,[20000.0],[0.0],[15.066666666666668],[77.0],[4.1000000000000005],[57.0],[4.1000000000000005],[57.0],[3.3333333333333335],[58.666666666666664],[4.0],[51.333333333333336],[798.8333333333334],[24.733333333333334],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 19:30,48,80.4,14.469084283395409,97.39636363636363,14.908413288370413,110.52000000000001,6.119999999999997,-59.080000000000005,8.77961274772413,-81.72,11.159999999999997,nan,nan,87.08108108108108,17.151777747870476,-63.196363636363635,12.726407243299818,0,12,25,0,8,3,[20000.0],[0.0],[15.014285714285714],[76.85714285714286],[4.4],[58.0],[4.4],[58.0],[3.242857142857143],[57.285714285714285],[3.857142857142857],[51.57142857142857],[798.9],[24.514285714285716],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 19:45,18,81.80000000000001,13.300827041954948,91.152,31.016376577543674,124.2,0.0,-73.25999999999999,17.82,-62.28,0.0,nan,nan,87.74399999999999,23.24848175688038,-69.60000000000001,15.443212101114197,0,8,7,0,2,1,[20000.0],[0.0],[14.475],[78.375],[4.625],[39.375],[4.625],[39.375],[3.7],[39.75],[3.9499999999999997],[36.375],[799.075],[23.5],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 20:00,42,87.975,14.410051179645409,106.425,18.189743676038976,110.16000000000001,14.776088792369928,-68.24000000000001,5.345353122105217,-87.12,9.09881750558829,nan,nan,95.28428571428573,18.340339112882024,-74.98285714285714,11.391863906547783,0,13,15,0,8,6,[20000.0],[0.0],[14.38888888888889],[78.55555555555556],[4.511111111111111],[30.333333333333332],[4.511111111111111],[30.333333333333332],[3.311111111111111],[40.22222222222222],[3.6222222222222222],[41.666666666666664],[799.1777777777779],[23.23333333333333],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 20:15,39,82.12799999999999,10.999647994367821,100.33200000000002,16.34181923777154,92.16,16.92,-78.768,5.8731878907455375,-82.08,1.7999999999999972,nan,nan,89.61333333333332,16.17076649045706,-79.31999999999998,5.55056753854955,0,13,14,0,5,7,[20000.0],[0.0],[14.4625],[77.875],[3.85],[37.75],[3.85],[37.75],[3.3499999999999996],[35.5],[3.2625],[36.5],[799.3499999999999],[23.0125],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 20:30,42,78.06,8.987791719883143,106.13454545454546,9.610680009652484,nan,nan,-79.10181818181819,6.806485968520718,-77.76,9.204672726392829,nan,nan,91.48695652173912,16.822410113939913,-78.53684210526315,7.933134412490955,0,6,17,0,11,8,[20000.0],[0.0],[14.58333333333333],[77.58333333333333],[3.7166666666666672],[62.083333333333336],[3.7166666666666672],[62.083333333333336],[2.5833333333333335],[68.91666666666667],[2.9416666666666664],[55.75],[799.6666666666669],[22.899999999999995],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 20:45,33,83.8125,13.882901128726663,90.76499999999999,18.618855362239643,103.68,0.0,-88.2,0.0,-80.39999999999999,4.9911922423405,nan,nan,86.62153846153848,15.737419320330298,-81.51428571428572,5.3668369432571925,2,8,16,0,2,5,[20000.0],[0.0],[14.445454545454549],[77.63636363636364],[4.045454545454546],[33.81818181818182],[4.045454545454546],[33.81818181818182],[2.909090909090909],[44.18181818181818],[3.0818181818181816],[46.72727272727273],[799.8454545454545],[22.254545454545454],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 21:00,25,82.19076923076923,14.661658244728224,108.30857142857143,17.19776349958782,84.96,0.0,-75.33,2.637783160155515,nan,nan,nan,nan,91.02857142857142,19.526880687599725,-75.33,2.637783160155515,0,10,11,0,2,2,[20000.0],[0.0],[14.284615384615382],[78.15384615384616],[4.338461538461538],[30.692307692307693],[4.338461538461538],[30.692307692307693],[3.2692307692307696],[36.76923076923077],[3.2307692307692304],[39.38461538461539],[800.0000000000001],[21.846153846153847],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 21:15,29,78.21,13.624723850412533,95.58,25.55302721792469,nan,nan,-77.39999999999999,6.082828289537688,-83.73599999999999,12.480323072741346,nan,nan,82.55250000000001,18.948246455806935,-79.83692307692309,9.600967406877757,0,9,7,0,6,7,[20000.0],[0.0],[14.335714285714289],[78.07142857142857],[3.7357142857142844],[40.785714285714285],[3.7357142857142844],[40.785714285714285],[2.7928571428571423],[42.0],[2.8857142857142857],[39.42857142857143],[800.1642857142859],[21.87142857142857],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-19 21:30,43,76.45846153846153,15.189426406425394,103.644,20.508280864080245,123.48,12.700740135913339,-78.58285714285714,6.725944892271831,-81.97200000000001,6.89670182043562,nan,nan,92.34,24.142979868340134,-80.5764705882353,7.027717344391729,0,11,15,0,8,9,[20000.0],[0.0],[14.29090909090909],[77.72727272727273],[3.936363636363636],[34.54545454545455],[3.936363636363636],[34.54545454545455],[2.8000000000000003],[41.36363636363637],[2.7363636363636363],[42.09090909090909],[800.2454545454547],[21.545454545454543],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 21:45,31,72.0,11.159354820060162,92.43,12.564915439428951,133.56,0.0,-81.72,8.974764620868898,-80.19,9.288331389436966,nan,nan,78.2295652173913,17.985103855149944,-80.95500000000001,9.164877249587146,1,10,12,0,3,5,[20000.0],[0.0],[14.141666666666666],[78.16666666666667],[3.858333333333334],[37.583333333333336],[3.858333333333334],[37.583333333333336],[2.75],[41.583333333333336],[2.766666666666667],[41.333333333333336],[800.3416666666667],[21.166666666666668],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-09-19 22:00,29,80.08363636363636,16.48038353080152,111.8,19.89186768506165,112.32,0.0,-73.71,2.6006729898239813,-66.87,4.668736445763459,nan,nan,95.21142857142857,23.740152501960193,-70.28999999999999,5.096734248516397,0,8,13,0,6,2,[20000.0],[0.0],[14.221428571428573],[78.0],[3.6714285714285713],[45.142857142857146],[3.6714285714285713],[45.142857142857146],[2.5571428571428574],[46.42857142857143],[2.914285714285714],[40.857142857142854],[800.4571428571429],[20.942857142857143],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
